model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
StaffOnlyBehaviorComponent,shuup.core.models,shuup,shuup_staffonlybehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
StaffOnlyBehaviorComponent,shuup.core.models,shuup,shuup_staffonlybehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_staffonlybehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,paymentmethod,ManyToManyRel,shuup_ordertotallimitbehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,shippingmethod,ManyToManyRel,shuup_ordertotallimitbehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_ordertotallimitbehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,min_price_value,MoneyValueField,shuup_ordertotallimitbehaviorcomponent,,,False,,False,True,,,,,no,
OrderTotalLimitBehaviorComponent,shuup.core.models,shuup,shuup_ordertotallimitbehaviorcomponent,max_price_value,MoneyValueField,shuup_ordertotallimitbehaviorcomponent,,,False,,False,True,,,,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,paymentmethod,ManyToManyRel,shuup_countrylimitbehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,shippingmethod,ManyToManyRel,shuup_countrylimitbehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_countrylimitbehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,available_in_countries,JSONField,shuup_countrylimitbehaviorcomponent,,,False,,False,True,,,,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,available_in_european_countries,BooleanField,shuup_countrylimitbehaviorcomponent,,,False,,False,False,,,False,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,unavailable_in_countries,JSONField,shuup_countrylimitbehaviorcomponent,,,False,,False,True,,,,,no,
CountryLimitBehaviorComponent,shuup.core.models,shuup,shuup_countrylimitbehaviorcomponent,unavailable_in_european_countries,BooleanField,shuup_countrylimitbehaviorcomponent,,,False,,False,False,,,False,,no,
PaymentMethodTranslation,shuup.core.models._service_payment,shuup,shuup_paymentmethod_translation,id,AutoField,shuup_paymentmethod_translation,,,True,,False,False,,,,,no,
PaymentMethodTranslation,shuup.core.models._service_payment,shuup,shuup_paymentmethod_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
PaymentMethodTranslation,shuup.core.models._service_payment,shuup,shuup_paymentmethod_translation,name,CharField,shuup_paymentmethod_translation,,,False,100,False,False,,,,,no,
PaymentMethodTranslation,shuup.core.models._service_payment,shuup,shuup_paymentmethod_translation,description,CharField,shuup_paymentmethod_translation,,,False,500,False,False,,,,,no,
PaymentMethodTranslation,shuup.core.models._service_payment,shuup,shuup_paymentmethod_translation,master,TranslationsForeignKey,shuup_paymentmethod_translation,,translations,False,,False,True,shuup_paymentmethod,,,CASCADE,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,payment_orders,ManyToOneRel,shuup_paymentmethod,,,,,,,shuup_order,UnsavedForeignKey,,PROTECT,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,contact,ManyToOneRel,shuup_paymentmethod,,,,,,,shuup_contact,ForeignKey,,SET_NULL,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,payment_products,ManyToManyRel,shuup_paymentmethod,,,,,,,shuup_shopproduct,ManyToManyField,,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,translations,ManyToOneRel,shuup_paymentmethod,,,,,,,shuup_paymentmethod_translation,TranslationsForeignKey,,CASCADE,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,log_entries,ManyToOneRel,shuup_paymentmethod,,,,,,,shuup_paymentmethodlogentry,ForeignKey,,CASCADE,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,id,AutoField,shuup_paymentmethod,,,True,,False,False,,,,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,identifier,InternalIdentifierField,shuup_service,,,False,64,True,True,,,,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,enabled,BooleanField,shuup_service,,,False,,False,False,,,False,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,shop,ForeignKey,shuup_paymentmethod,,,False,,False,False,shuup_shop,,,CASCADE,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,supplier,ForeignKey,shuup_paymentmethod,,,False,,False,True,shuup_supplier,,,CASCADE,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,choice_identifier,CharField,shuup_service,,,False,64,False,False,,,,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,old_module_identifier,CharField,shuup_service,,,False,64,False,False,,,,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,old_module_data,JSONField,shuup_paymentmethod,,,False,,False,True,,,,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,logo,FilerImageField,shuup_paymentmethod,,,False,,False,True,filer_image,,,SET_NULL,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,tax_class,ForeignKey,shuup_paymentmethod,,,False,,False,False,shuup_taxclass,,,PROTECT,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,payment_processor,ForeignKey,shuup_paymentmethod,,,False,,False,True,shuup_paymentprocessor,,,PROTECT,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,behavior_components,ManyToManyField,shuup_paymentmethod,PaymentMethod_behavior_components,,False,,False,False,shuup_servicebehaviorcomponent,ManyToManyField,,,no,
PaymentMethod,shuup.core.models,shuup,shuup_paymentmethod,labels,ManyToManyField,shuup_paymentmethod,PaymentMethod_labels,,False,,False,False,shuup_label,ManyToManyField,,,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,base_translations,ManyToOneRel,shuup_serviceprovider,,,,,,,shuup_serviceprovider_translation,TranslationsForeignKey,,CASCADE,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,id,AutoField,shuup_serviceprovider,,,True,,False,False,,,,,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,polymorphic_ctype,ForeignKey,shuup_serviceprovider,,polymorphic_shuup.serviceprovider_set+,False,,False,True,django_content_type,,,CASCADE,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,identifier,InternalIdentifierField,shuup_serviceprovider,,,False,64,True,True,,,,,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,enabled,BooleanField,shuup_serviceprovider,,,False,,False,False,,,True,,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,logo,FilerImageField,shuup_serviceprovider,,,False,,False,True,filer_image,,,SET_NULL,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,supplier,ForeignKey,shuup_serviceprovider,,service_providers,False,,False,True,shuup_supplier,,,CASCADE,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,shops,ManyToManyField,shuup_serviceprovider,ServiceProvider_shops,service_providers,False,,False,False,shuup_shop,ManyToManyField,,,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,paymentmethod,ManyToOneRel,shuup_paymentprocessor,,,,,,,shuup_paymentmethod,ForeignKey,,PROTECT,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,custompaymentprocessor,OneToOneRel,shuup_paymentprocessor,,,,,,,shuup_custompaymentprocessor,OneToOneField,,CASCADE,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,log_entries,ManyToOneRel,shuup_paymentprocessor,,,,,,,shuup_paymentprocessorlogentry,ForeignKey,,CASCADE,no,
PaymentProcessor,shuup.core.models,shuup,shuup_paymentprocessor,serviceprovider_ptr,OneToOneField,shuup_paymentprocessor,,,True,,True,False,shuup_serviceprovider,,,CASCADE,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,base_translations,ManyToOneRel,shuup_serviceprovider,,,,,,,shuup_serviceprovider_translation,TranslationsForeignKey,,CASCADE,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,id,AutoField,shuup_serviceprovider,,,True,,False,False,,,,,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,polymorphic_ctype,ForeignKey,shuup_serviceprovider,,polymorphic_shuup.serviceprovider_set+,False,,False,True,django_content_type,,,CASCADE,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,identifier,InternalIdentifierField,shuup_serviceprovider,,,False,64,True,True,,,,,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,enabled,BooleanField,shuup_serviceprovider,,,False,,False,False,,,True,,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,logo,FilerImageField,shuup_serviceprovider,,,False,,False,True,filer_image,,,SET_NULL,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,supplier,ForeignKey,shuup_serviceprovider,,service_providers,False,,False,True,shuup_supplier,,,CASCADE,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,shops,ManyToManyField,shuup_serviceprovider,ServiceProvider_shops,service_providers,False,,False,False,shuup_shop,ManyToManyField,,,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,paymentmethod,ManyToOneRel,shuup_custompaymentprocessor,,,,,,,shuup_paymentmethod,ForeignKey,,PROTECT,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,log_entries,ManyToOneRel,shuup_paymentprocessor,,,,,,,shuup_paymentprocessorlogentry,ForeignKey,,CASCADE,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,serviceprovider_ptr,OneToOneField,shuup_paymentprocessor,,,True,,True,False,shuup_serviceprovider,,,CASCADE,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,paymentprocessor_ptr,OneToOneField,shuup_custompaymentprocessor,,,True,,True,False,shuup_paymentprocessor,,,CASCADE,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,rounding_quantize,DecimalField,shuup_custompaymentprocessor,,,False,,False,False,,,0.05,,no,
CustomPaymentProcessor,shuup.core.models,shuup,shuup_custompaymentprocessor,rounding_mode,EnumField,shuup_custompaymentprocessor,,,False,50,False,False,,,"round up to the nearest number with ties going up, away from zero",,no,
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,id,AutoField,shuup_paymentmethodlogentry,,,True,,False,False,,,,,no,
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,user,ForeignKey,shuup_paymentmethodlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,kind,EnumIntegerField,shuup_paymentmethodlogentry,,,False,,False,False,,,other,,no,
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,extra,JSONField,shuup_paymentmethodlogentry,,,False,,False,True,,,,,no,
PaymentMethodLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentmethodlogentry,target,ForeignKey,shuup_paymentmethodlogentry,,log_entries,False,,False,False,shuup_paymentmethod,,,CASCADE,no,
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,id,AutoField,shuup_paymentprocessorlogentry,,,True,,False,False,,,,,no,
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,user,ForeignKey,shuup_paymentprocessorlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,kind,EnumIntegerField,shuup_paymentprocessorlogentry,,,False,,False,False,,,other,,no,
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,extra,JSONField,shuup_paymentprocessorlogentry,,,False,,False,True,,,,,no,
PaymentProcessorLogEntry,shuup.core.models._service_payment,shuup,shuup_paymentprocessorlogentry,target,ForeignKey,shuup_paymentprocessorlogentry,,log_entries,False,,False,False,shuup_paymentprocessor,,,CASCADE,no,
ShippingMethodTranslation,shuup.core.models._service_shipping,shuup,shuup_shippingmethod_translation,id,AutoField,shuup_shippingmethod_translation,,,True,,False,False,,,,,no,
ShippingMethodTranslation,shuup.core.models._service_shipping,shuup,shuup_shippingmethod_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
ShippingMethodTranslation,shuup.core.models._service_shipping,shuup,shuup_shippingmethod_translation,name,CharField,shuup_shippingmethod_translation,,,False,100,False,False,,,,,no,
ShippingMethodTranslation,shuup.core.models._service_shipping,shuup,shuup_shippingmethod_translation,description,CharField,shuup_shippingmethod_translation,,,False,500,False,False,,,,,no,
ShippingMethodTranslation,shuup.core.models._service_shipping,shuup,shuup_shippingmethod_translation,master,TranslationsForeignKey,shuup_shippingmethod_translation,,translations,False,,False,True,shuup_shippingmethod,,,CASCADE,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,shipping_orders,ManyToOneRel,shuup_shippingmethod,,,,,,,shuup_order,UnsavedForeignKey,,PROTECT,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,contact,ManyToOneRel,shuup_shippingmethod,,,,,,,shuup_contact,ForeignKey,,SET_NULL,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,shipping_products,ManyToManyRel,shuup_shippingmethod,,,,,,,shuup_shopproduct,ManyToManyField,,,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,translations,ManyToOneRel,shuup_shippingmethod,,,,,,,shuup_shippingmethod_translation,TranslationsForeignKey,,CASCADE,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,log_entries,ManyToOneRel,shuup_shippingmethod,,,,,,,shuup_shippingmethodlogentry,ForeignKey,,CASCADE,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,id,AutoField,shuup_shippingmethod,,,True,,False,False,,,,,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,identifier,InternalIdentifierField,shuup_service,,,False,64,True,True,,,,,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,enabled,BooleanField,shuup_service,,,False,,False,False,,,False,,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,shop,ForeignKey,shuup_shippingmethod,,,False,,False,False,shuup_shop,,,CASCADE,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,supplier,ForeignKey,shuup_shippingmethod,,,False,,False,True,shuup_supplier,,,CASCADE,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,choice_identifier,CharField,shuup_service,,,False,64,False,False,,,,,no,
ShippingMethod,shuup.core.models,shuup,shuup_shippingmethod,old_module_identifier,CharField,shuup_service,,,False,64,False,False,,,,,no,
